LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
O,AC0105A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des navires/rotations : Sélection,1999-07-09,102927,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0105A,AC0105A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.309,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0105B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des navires/rotations : Fenàªtre,1995-05-16,174750,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0105B,AC0105B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.310,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0105C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des navires/rotations : Positionnement,1993-08-07,184456,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0105C,AC0105C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.312,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0105D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des navires/rotations : Mise à  jour,2001-04-06,110915,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0105D,AC0105D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.313,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0105F,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des navires/rotations : Fenàªtre,1993-08-07,184458,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0105F,AC0105F,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.315,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0105K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des navires/rotations : Contrôle,1993-08-07,184458,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0105K,AC0105K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.316,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0106B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Prévisions de livraison par navire : Sous-fichier,1999-07-09,102519,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0106B,AC0106B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.317,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0106D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Prévisions de livraison par navire : Gestion,1999-07-20,81623,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0106D,AC0106D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.319,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0106K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Prévisions de livraison par navire : Contrôle,1994-07-09,141017,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0106K,AC0106K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.320,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0107B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des prévisions de livraison : Sous-ficJ221,2020-05-15,14448,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0107B,AC0107B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.322,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0107D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des prévisions de livraison : Gestion J221,2020-05-15,14500,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0107D,AC0107D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.323,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0107K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des prévisions de livraison : Contrôle,1994-07-09,141021,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0107K,AC0107K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.324,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0108B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier Avis d'expédition : Sous-fichier,1999-07-20,75621,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0108B,AC0108B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.326,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0108D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier Avis d'expédition : Gestion           J220,2020-04-27,120547,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0108D,AC0108D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.327,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0108K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier Avis d'expédition : Contrôle,1993-08-07,184508,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0108K,AC0108K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.329,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0109A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : pied selection,2013-12-17,15903,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0109A,AC0109A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.330,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.787,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0109B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : pied sous-fichier,2000-09-11,95355,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0109B,AC0109B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.332,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0109D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : pied saisie,2014-09-09,25645,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0109D,AC0109D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.333,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0109F,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : cde non tot payées,2000-11-09,175928,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0109F,AC0109F,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.335,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0109K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : pied contrôle,1993-08-07,184512,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0109K,AC0109K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.336,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0110B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : sf exécution   J163,2019-07-22,174316,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0110B,AC0110B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.337,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0110D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. topage exécution J220,2020-04-27,120730,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0110D,AC0110D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.340,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0110K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : ctrl exécution,1993-08-07,184515,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0110K,AC0110K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.342,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0111B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : ajustements pied,2000-09-11,100048,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0111B,AC0111B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.343,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0111D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : maj ajustement,2000-09-11,100210,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0111D,AC0111D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.345,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0111K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures fourn. : ctl ajustement,1993-08-07,184517,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0111K,AC0111K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.346,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0112D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Traitement des commandes : Gestion  (ALN),1999-07-20,81034,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0112D,AC0112D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.347,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0120A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Traitement propositions d'ajustement (Sélection),1999-07-20,81058,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0120A,AC0120A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.349,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0120B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Traitement propositions d'ajustement (Sous-fich.),2001-01-30,125706,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0120B,AC0120B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.350,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0120D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Traitement propositions d'ajustement (Gestion),1999-07-20,81253,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0120D,AC0120D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.352,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0120K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Traitement propositions d'ajustement (Contrôle),1993-08-07,184521,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0120K,AC0120K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.353,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0130A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Suivi des cdes expéditions réceptions : Sél.( J221,2020-05-15,14510,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0130A,AC0130A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.355,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.788,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0130B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Suivi cdes expéditions réceptions : S-fic(ALN)J221,2020-05-15,14522,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0130B,AC0130B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.357,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0130K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,suivi expédition/BE controle  (ALN),1994-07-09,141147,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0130K,AC0130K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.359,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0140A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des commandes d'achats à  transmettre sel,1999-07-06,180611,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0140A,AC0140A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.360,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0140B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des commandes d'achats à  transmettre list,1999-07-07,111534,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0140B,AC0140B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.361,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0140D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des commandes d'achats à  transmettre maj,1994-12-21,183258,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0140D,AC0140D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.363,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0140K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des commandes d'achats à  transmettre ctlk,1994-12-21,183259,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0140K,AC0140K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.364,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0150A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours fournisseurs (R+F) Sélection,2013-12-17,15926,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0150A,AC0150A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.366,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0150B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours fournisseurs (R+F) S-fic,2001-01-30,125846,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0150B,AC0150B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.367,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0150D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours fournisseurs (R) : Gestion    J220,2020-04-27,120928,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0150D,AC0150D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.369,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0150K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours fournisseurs (R) : Contrôle,1994-05-24,191506,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0150K,AC0150K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.370,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0151B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion prévisions de retour (R) : Sous-fichier,1999-07-06,183744,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0151B,AC0151B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.372,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0151D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion prévisions de retour (R) : Gestion    J220,2020-04-27,120930,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0151D,AC0151D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.373,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0151K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion prévisions de retour (R) : Contrôle,1994-07-09,141035,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0151K,AC0151K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.375,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0152B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des retours directs  (R) : Sous-fichier,1999-07-06,185655,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0152B,AC0152B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.377,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0152D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des retours directs  (R) : Gestion    J220,2020-04-27,120931,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0152D,AC0152D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.378,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0152K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion des retours directs  (R) : Contrôle,1993-08-07,184531,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0152K,AC0152K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.380,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0153D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours fournisseurs (F) : Gestion,2014-03-31,232013,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0153D,AC0153D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.381,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,AC0153K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Gestion retours fournisseurs (F) : Contrôle,1994-05-24,191521,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,AC0153K,AC0153K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:53.382,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.789,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
