LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
M,PU1001BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Lancement purges,2014-02-11,0,GRAMMEO,*NONE,*NONE,,,544,,,,0.0,0,,,,,,,,,0,0,,PU1001BC,PU1001BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:29.055,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.678,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,PU1002BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Lancement purges ordres de transport,2000-03-13,0,GRAMMEO,*NONE,*NONE,,,31,,,,0.0,0,,,,,,,,,0,0,,PU1002BC,PU1002BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:25.781,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.690,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,PU1003BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Lancement copies des fichiers objectif/Accord cad.,2000-03-13,0,GRAMMEO,*NONE,*NONE,,,32,,,,0.0,0,,,,,,,,,0,0,,PU1003BC,PU1003BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:25.757,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.702,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,RGZGTIPF,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Reorganisation des Fichiers Commerciaux,1999-06-23,0,GRAMMEO,*NONE,*NONE,,,126,,,,0.0,0,,,,,,,,,0,0,,RGZGTIPF,RGZGTIPF,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:25.233,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.780,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,RGZPF,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Appel pour réorganisation des Fichiers,1999-06-23,0,GRAMMEO,*NONE,*NONE,,,18,,,,0.0,0,,,,,,,,,0,0,,RGZPF,RGZPF,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:25.312,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.788,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,SO1001BA,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,SOVAP - Lancement de l'interface comptable,1999-09-25,0,GRAMMEO,*NONE,*NONE,,,93,,,,0.0,0,,,,,,,,,0,0,,SO1001BA,SO1001BA,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:26.123,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.826,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST0175BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Initialisation des fichiers pour Presslog,1994-08-23,0,GRAMMEO,*NONE,*NONE,,,26,,,,0.0,0,,,,,,,,,0,0,,ST0175BC,ST0175BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.984,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.837,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST0180BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Lancement interface Presslog avec édition,1993-11-08,0,GRAMMEO,*NONE,*NONE,,,158,,,,0.0,0,,,,,,,,,0,0,,ST0180BC,ST0180BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.655,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.891,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST0180CC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Envoi message si incident local,2000-10-18,0,GRAMMEO,*NONE,*NONE,,,7,,,,0.0,0,,,,,,,,,0,0,,ST0180CC,ST0180CC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:27.534,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.897,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST0185BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Récupération des Ordres de mouvements Presslog,1999-06-23,0,GRAMMEO,*NONE,*NONE,,,23,,,,0.0,0,,,,,,,,,0,0,,ST0185BC,ST0185BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:23.235,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.910,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST0191BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Clôture mensuelle : sélection,2001-06-05,0,GRAMMEO,*NONE,*NONE,,,33,,,,0.0,0,,,,,,,,,0,0,,ST0191BC,ST0191BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:28.466,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.924,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1001BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Transmission des O.M.,1996-07-30,0,GRAMMEO,*NONE,*NONE,,,42,,,,0.0,0,,,,,,,,,0,0,,ST1001BC,ST1001BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.070,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.943,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1004BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat détaillé des stocks par mois,1992-11-24,0,GRAMMEO,*NONE,*NONE,,,35,,,,0.0,0,,,,,,,,,0,0,,ST1004BC,ST1004BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.671,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.962,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1005BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat récap. des stocks par mois               J233,2021-01-13,0,GRAMMEO,*NONE,*NONE,,,59,,,,0.0,0,,,,,,,,,0,0,,ST1005BC,ST1005BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:30.849,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:32.984,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1006BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat des stocks à  régulariser,1992-12-01,0,GRAMMEO,*NONE,*NONE,,,35,,,,0.0,0,,,,,,,,,0,0,,ST1006BC,ST1006BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.683,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.000,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1009BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat de controle des frais d'entreposage,1993-01-26,0,GRAMMEO,*NONE,*NONE,,,34,,,,0.0,0,,,,,,,,,0,0,,ST1009BC,ST1009BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.697,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.016,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1010BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Extraction cours de route  TRANSFERT,1996-08-01,0,GRAMMEO,*NONE,*NONE,,,50,,,,0.0,0,,,,,,,,,0,0,,ST1010BC,ST1010BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.234,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.039,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1012BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Liste proj des niveaux de STOCK + creat.fich,1995-04-11,0,GRAMMEO,*NONE,*NONE,,,20,,,,0.0,0,,,,,,,,,0,0,,ST1012BC,ST1012BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:23.053,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.050,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1015BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat manutention des Entrepôts,2000-12-14,0,GRAMMEO,*NONE,*NONE,,,30,,,,0.0,0,,,,,,,,,0,0,,ST1015BC,ST1015BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:28.067,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.063,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1016BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat Stock fin de mois en Entrepôts,2001-01-02,0,GRAMMEO,*NONE,*NONE,,,30,,,,0.0,0,,,,,,,,,0,0,,ST1016BC,ST1016BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:28.177,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.080,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1017BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat Stock fin de mois / Usines,2002-01-15,0,GRAMMEO,*NONE,*NONE,,,30,,,,0.0,0,,,,,,,,,0,0,,ST1017BC,ST1017BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:28.631,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.092,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1030BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Lancement query provision stock,1999-06-23,0,GRAMMEO,*NONE,*NONE,,,14,,,,0.0,0,,,,,,,,,0,0,,ST1030BC,ST1030BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:23.008,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.104,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1041BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,QRY - Tonnages manutentionnés tous papiers - E/S,1999-06-01,0,GRAMMEO,*NONE,*NONE,,,24,,,,0.0,0,,,,,,,,,0,0,,ST1041BC,ST1041BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:25.851,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.117,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1042BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,QRY - Stock par entrepots - En anomalie / Sain,1999-06-01,0,GRAMMEO,*NONE,*NONE,,,15,,,,0.0,0,,,,,,,,,0,0,,ST1042BC,ST1042BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:25.879,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.126,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1043BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,QRY - Stock fin de mois par entrepots,1999-06-07,0,GRAMMEO,*NONE,*NONE,,,21,,,,0.0,0,,,,,,,,,0,0,,ST1043BC,ST1043BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:25.903,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.137,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1045BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat des Entrées/Sorties sur Transfert,2000-09-01,0,GRAMMEO,*NONE,*NONE,,,33,,,,0.0,0,,,,,,,,,0,0,,ST1045BC,ST1045BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:27.051,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.151,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1079BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Extr.+ copy fichier presslog PLPLG....SVPLPLG,2002-08-19,0,GRAMMEO,*NONE,*NONE,,,51,,,,0.0,0,,,,,,,,,0,0,,ST1079BC,ST1079BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:28.776,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.168,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1081BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Liste des mvts de stocks (anomalies/origine),1993-05-03,0,GRAMMEO,*NONE,*NONE,,,35,,,,0.0,0,,,,,,,,,0,0,,ST1081BC,ST1081BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.709,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.184,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1082BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Liste des mvts de stocks (anomalies/origine),1993-05-05,0,GRAMMEO,*NONE,*NONE,,,35,,,,0.0,0,,,,,,,,,0,0,,ST1082BC,ST1082BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.720,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.199,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1083BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Liste des mvts de stocks,1997-07-16,0,GRAMMEO,*NONE,*NONE,,,35,,,,0.0,0,,,,,,,,,0,0,,ST1083BC,ST1083BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:23.707,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.215,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,ST1084BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Liste des mvts de stocks,1999-01-14,0,GRAMMEO,*NONE,*NONE,,,34,,,,0.0,0,,,,,,,,,0,0,,ST1084BC,ST1084BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:25.628,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.229,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TR1001BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Edition de suivi des ordres de transport Tri 1,1993-05-05,0,GRAMMEO,*NONE,*NONE,,,42,,,,0.0,0,,,,,,,,,0,0,,TR1001BC,TR1001BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.731,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.249,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TR1001CC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Edition de suivi des ordres de transport Tri 2,1993-05-05,0,GRAMMEO,*NONE,*NONE,,,42,,,,0.0,0,,,,,,,,,0,0,,TR1001CC,TR1001CC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.743,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.268,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TR1002BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Transmission des O.T.,1993-04-01,0,GRAMMEO,*NONE,*NONE,,,36,,,,0.0,0,,,,,,,,,0,0,,TR1002BC,TR1002BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.754,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.286,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TR1003BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Transmission des avis exp. et enlèvement,1993-04-02,0,GRAMMEO,*NONE,*NONE,,,36,,,,0.0,0,,,,,,,,,0,0,,TR1003BC,TR1003BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.766,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.305,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TR1004BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Création fichier transfert suivi transports,2000-12-19,0,GRAMMEO,*NONE,*NONE,,,27,,,,0.0,0,,,,,,,,,0,0,,TR1004BC,TR1004BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:27.969,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.317,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TR1091BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Edition historique transport,1998-03-18,0,GRAMMEO,*NONE,*NONE,,,70,,,,0.0,0,,,,,,,,,0,0,,TR1091BC,TR1091BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:25.494,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.347,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TR1092BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Edition Résultat Transport,2002-03-20,0,GRAMMEO,*NONE,*NONE,,,30,,,,0.0,0,,,,,,,,,0,0,,TR1092BC,TR1092BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:28.654,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.360,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TS1001BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat des volumes par transitaires,1992-12-14,0,GRAMMEO,*NONE,*NONE,,,35,,,,0.0,0,,,,,,,,,0,0,,TS1001BC,TS1001BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.780,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.375,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TS1002BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat des commandes par transitaires,1992-12-14,0,GRAMMEO,*NONE,*NONE,,,35,,,,0.0,0,,,,,,,,,0,0,,TS1002BC,TS1002BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.791,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.391,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TS1003BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Etat de ctrl des factures transitaires,1995-01-05,0,GRAMMEO,*NONE,*NONE,,,75,,,,0.0,0,,,,,,,,,0,0,,TS1003BC,TS1003BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.809,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.424,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TS1004BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Edition des Ordres de dédouanement,1993-04-08,0,GRAMMEO,*NONE,*NONE,,,35,,,,0.0,0,,,,,,,,,0,0,,TS1004BC,TS1004BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:22.828,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.439,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,TST9908BC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,TEST Valorisation stocks si Beug constaté,2014-04-10,0,GRAMMEO,*NONE,*NONE,,,125,,,,0.0,0,,,,,,,,,0,0,,TST9908BC,TST9908BC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:29.149,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.476,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,XQ001CPEC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Liste des cdes clients ponctuelles,1997-05-20,0,GRAMMEO,*NONE,*NONE,,,33,,,,0.0,0,,,,,,,,,0,0,,XQ001CPEC,XQ001CPEC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:23.468,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.490,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,XQ001LCR,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Affichage des Traites à  transférer,2002-06-17,0,GRAMMEO,*NONE,*NONE,,,22,,,,0.0,0,,,,,,,,,0,0,,XQ001LCR,XQ001LCR,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:28.602,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.500,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,XQ001POS,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Affichage des Virements à  transférer,2002-04-09,0,GRAMMEO,*NONE,*NONE,,,9,,,,0.0,0,,,,,,,,,0,0,,XQ001POS,XQ001POS,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:28.694,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.507,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,XQ001TITC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Edit (Fiches) Client avec Interlocuteur(s),1997-02-03,0,GRAMMEO,*NONE,*NONE,,,54,,,,0.0,0,,,,,,,,,0,0,,XQ001TITC,XQ001TITC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:23.260,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.530,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,XQ001VIR,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Affichage des Virements à  transférer,2002-04-08,0,GRAMMEO,*NONE,*NONE,,,25,,,,0.0,0,,,,,,,,,0,0,,XQ001VIR,XQ001VIR,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:28.671,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.544,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,XQ002ACCC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Liste des cdes clients ponctuelles,1997-05-20,0,GRAMMEO,*NONE,*NONE,,,44,,,,0.0,0,,,,,,,,,0,0,,XQ002ACCC,XQ002ACCC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:23.479,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.560,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
M,XQ002STKC,SPSRCREF,*CLP,CLP,,QCLSRC,SPRLIBREF,10,X,Liste des articles pour un entrepot avec stock,1997-01-31,0,GRAMMEO,*NONE,*NONE,,,33,,,,0.0,0,,,,,,,,,0,0,,XQ002STKC,XQ002STKC,SPSRCREF,SPSRCREF,,,0.0,,,,,2022-08-25 16:01:23.273,ARCAD_PGMR,AART410R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:33.573,ARCAD_PGMR,AARD294M1,DECLARE2,ARCAD_PGMR,169394,
