LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
O,MFMVF90506,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-05-06,171255,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MFMVF90506,MFMVF90506,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.574,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MFMVFSAV,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-03-21,105750,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MFMVFSAV,MFMVFSAV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.537,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MFMVF_23,SPFLIBREF,*PF,*FILE,PF,,,4,,,2017-02-23,125230,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MFMVF_23,MFMVF_23,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.535,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MFMVF_2704,SPFLIBREF,*PF,*FILE,PF,,,4,,,2017-04-27,113917,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MFMVF_2704,MFMVF_2704,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.536,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MIMIF,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Mouvements internes facturables,2001-11-10,94606,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MIMIF,MIMIF,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.575,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MIMIF10513,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier Mouvements internes facturables,2021-05-13,160914,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MIMIF10513,MIMIF10513,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.584,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MIMIF10530,SPFLIBREF,*PF,*FILE,PF,,,4,,,2021-05-13,170958,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MIMIF10530,MIMIF10530,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.585,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MIMIF80613,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-06-13,113656,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MIMIF80613,MIMIF80613,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.587,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MOICC,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Interface Comptable MONDIA,2004-06-30,134620,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MOICC,MOICC,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.588,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MOICCSAV,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier Interface Comptable MONDIA,2004-06-30,135219,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MOICCSAV,MOICCSAV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.589,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MOUCH_MAIL,SPFLIBREF,*PFTAB,*FILE,TABLE,QDDSSRC,,4,,Mouchard des courriels envoyés,2019-11-29,161007,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MOUCH_MAIL,MOUCH_MAIL,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.591,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.854,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MPMAC,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier parc machine,2001-11-10,94814,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MPMAC,MPMAC,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.592,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.855,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier mouvements de stock,2001-11-10,94821,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST,MSMST,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.595,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.855,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST00914,SPFLIBREF,*PF,*FILE,PF,,,4,,,2020-09-14,140219,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST00914,MSMST00914,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.598,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.855,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST01223,SPFLIBREF,*PF,*FILE,PF,,,4,,,2020-12-23,112454,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST01223,MSMST01223,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.600,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.855,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST10513,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier mouvements de stock,2021-05-13,160835,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST10513,MSMST10513,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.615,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.855,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST10617,SPFLIBREF,*PF,*FILE,PF,,,4,,,2021-06-17,181644,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST10617,MSMST10617,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.616,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.855,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST2012,SPFLIBREF,*PF,*FILE,PF,,,4,,,2021-01-11,161946,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST2012,MSMST2012,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.628,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.855,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST70630,SPFLIBREF,*PF,*FILE,PF,,,4,,,2017-06-30,171056,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST70630,MSMST70630,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.641,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST80502,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-05-02,170348,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST80502,MSMST80502,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.643,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST80627,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-06-27,132531,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST80627,MSMST80627,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.644,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST81001,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-10-01,144648,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST81001,MSMST81001,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.645,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST81012,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-10-12,141004,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST81012,MSMST81012,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.646,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST81018,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-10-18,113131,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST81018,MSMST81018,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.647,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST81022,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-10-22,142105,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST81022,MSMST81022,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.649,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST81109,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-11-09,112441,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST81109,MSMST81109,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.650,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST81127,SPFLIBREF,*PF,*FILE,PF,,,4,,,2018-11-27,155119,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST81127,MSMST81127,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.651,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST90102,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-01-02,173026,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST90102,MSMST90102,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.652,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST90129,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-01-29,145643,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST90129,MSMST90129,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.653,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST90201,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-02-01,171033,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST90201,MSMST90201,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.654,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST90204,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-02-04,112331,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST90204,MSMST90204,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.655,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST90206,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-02-06,160411,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST90206,MSMST90206,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.656,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST90211,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-02-11,171924,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST90211,MSMST90211,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.657,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST90221,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-02-21,135245,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST90221,MSMST90221,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.659,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST90313,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-03-13,151752,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST90313,MSMST90313,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.660,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMST90405,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-04-05,144912,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMST90405,MSMST90405,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.661,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,MSMSTMOIS,SPFLIBREF,*PF,*FILE,PF,,,4,,,2022-03-07,81354,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,MSMSTMOIS,MSMSTMOIS,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.597,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,NVNAV,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier navires/rotations,2001-11-10,102951,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,NVNAV,NVNAV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.663,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,OCOAC,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier des Objectifs Accord cadre,2001-11-10,103007,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,OCOAC,OCOAC,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.670,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.856,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,OCOAC90201,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-02-01,170954,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,OCOAC90201,OCOAC90201,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.676,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.857,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,OLOAL,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier des Objectifs Accord cadre par Laize,2001-11-10,103020,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,OLOAL,OLOAL,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.677,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.857,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,OMOMV,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier ordres de mouvements,2001-11-10,103027,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,OMOMV,OMOMV,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.686,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.857,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,ORORT,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier ordre à  transmettre,2001-11-10,104828,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,ORORT,ORORT,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.717,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.858,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,OTOTR,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier ordres de transport,2001-11-10,104839,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,OTOTR,OTOTR,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.720,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.858,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,OTOTR11207,SPFLIBREF,*PF,*FILE,PF,,,4,,Fichier ordres de transport,2021-12-07,73828,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,OTOTR11207,OTOTR11207,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.733,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.858,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,OTOTR90211,SPFLIBREF,*PF,*FILE,PF,,,4,,,2019-02-11,173349,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,OTOTR90211,OTOTR90211,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.746,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.858,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,OUOAU,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier des Objectifs Accord Cadre par USINE,2001-11-10,105654,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,OUOAU,OUOAU,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.747,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.858,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,OZORT,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Fichier ordre à  transmettre (mouchard des OM) J190,2018-08-01,111632,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,OZORT,OZORT,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.750,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.858,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,P0PLG,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Presslog : Fichier d'interface,2001-11-10,110449,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,P0PLG,P0PLG,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.873,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.858,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,P1PLG,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Presslog : Mouvements à  intégrer,2001-11-10,110452,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,P1PLG,P1PLG,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.875,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,P2PLG,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Presslog : Mouvements rejetés,2001-11-10,110459,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,P2PLG,P2PLG,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.877,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,P3PLG,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Presslog : Mouvements intégrés,2001-11-10,110504,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,P3PLG,P3PLG,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.881,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,P4PLG,SPFLIBREF,*PF,*FILE,PF,QDDSSRC,,4,,Presslog : Détail des anomalies de P2PLG,2001-11-10,110512,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,P4PLG,P4PLG,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.884,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.859,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
