LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
O,PEPCD20,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/classe/dlic/ncoa,2001-11-10,110254,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PEPCD20,PEPCD20,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.801,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PGPGD01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cent/ctre/cref/npri,2001-11-10,110319,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PGPGD01,PGPGD01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.813,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PGPGD02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cent/ctre/cref/npri,2001-11-10,110321,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PGPGD02,PGPGD02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.815,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PGPGD03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctre/cref/cent/npri,2001-11-10,110322,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PGPGD03,PGPGD03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.816,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PIPIM01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/Ctit/cent,2001-11-10,110326,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PIPIM01,PIPIM01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.818,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PIPIM02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/Ctit/cent,2001-11-10,110329,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PIPIM02,PIPIM02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.819,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PIPIM03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cpai,2001-11-10,110330,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PIPIM03,PIPIM03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.820,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PLPLC01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cpai/cste,2001-11-10,110334,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PLPLC01,PLPLC01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.822,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PLPLC02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cpai/cste,2001-11-10,110338,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PLPLC02,PLPLC02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.824,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PLPLC03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctcp/ncte/cste/cpai,2001-11-10,110339,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PLPLC03,PLPLC03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.825,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PLPLG01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,entr/soc/sens/next,2001-11-10,110343,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PLPLG01,PLPLG01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.827,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PMPMV01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cmvt,2001-11-10,110347,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PMPMV01,PMPMV01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.830,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.864,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PMPMV02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cmvt,2001-11-10,110349,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PMPMV02,PMPMV02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.831,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PMPMV03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/csen/cmvt,2001-11-10,110351,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PMPMV03,PMPMV03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.832,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PMPMV04,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/libr/cmvt,2001-11-10,110353,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PMPMV04,PMPMV04,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.834,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,POPOM01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/comv,2001-11-10,110357,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,POPOM01,POPOM01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.836,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,POPOM02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/comv,2001-11-10,110359,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,POPOM02,POPOM02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.841,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,POPOM03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/csen/comv,2001-11-10,110401,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,POPOM03,POPOM03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.843,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,POPOM04,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/libr/comv,2001-11-10,110403,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,POPOM04,POPOM04,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.844,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PPPMV01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cstp/ctpv/cftv/cclp/nrav,2001-11-10,110408,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PPPMV01,PPPMV01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.846,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PPPMV02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cstp/ctpv/cftv/cclp/nrav,2001-11-10,110411,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PPPMV02,PPPMV02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.847,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PPPMV03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cclp,2001-11-10,110412,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PPPMV03,PPPMV03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.848,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRPRE01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cent/ctre/cref,2001-11-10,110420,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRPRE01,PRPRE01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.862,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRPRE02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cent/ctre/cref,2001-11-10,110422,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRPRE02,PRPRE02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.863,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PRPRE03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctre/cref/cent,2001-11-10,110425,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PRPRE03,PRPRE03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.864,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.865,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PTPCV01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cent/cari/nbre/npcv,2001-11-10,110437,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PTPCV01,PTPCV01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.867,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.866,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PTPCV02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cent/cari/nbre/npcv,2001-11-10,110441,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PTPCV02,PTPCV02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.868,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.866,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PVPVC01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cstp/cftv/cztv/cdev/dapt,2001-11-10,110444,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PVPVC01,PVPVC01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.871,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.866,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,PVPVC02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cstp/cftv/cztv/cdev/dapt,2001-11-10,110448,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,PVPVC02,PVPVC02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.872,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.866,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RARPA01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/caju,2001-11-10,110521,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RARPA01,RARPA01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.892,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RARPA02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/caju,2001-11-10,110525,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RARPA02,RARPA02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.893,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RARPA03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/libr/caju,2001-11-10,110526,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RARPA03,RARPA03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.894,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RCRCD01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,anne/mois/csta/cori/cpay/crgu/classe réduite,2001-11-10,110531,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RCRCD01,RCRCD01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.896,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.867,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,REREL01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctld/clde/ctla/clar/nrng,2001-11-10,110539,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,REREL01,REREL01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.900,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,REREL02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctld/clde/ctla/clar/nrng,2001-11-10,110543,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,REREL02,REREL02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.901,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,REREL03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctla/clar/ctld/clde/nrng,2001-11-10,110544,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,REREL03,REREL03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.902,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,REREL04,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctrs/ctld/clde/ctla/clar/nrng,2001-11-10,110548,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,REREL04,REREL04,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.903,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RESULTA,SPFLIBREF,,*FILE,SAVF,,,6,,Sauvegarde fichiers résultat,2001-11-10,110554,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RESULTA,RESULTA,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.906,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RGRGR01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,CSOC/CETA/CDIV/RCDE/INDF                      J157,2017-12-14,71602,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RGRGR01,RGRGR01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.912,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RGRGR02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,CSOC/CETA/CDIV/NJOB/RCDE/INDF                 J157,2017-12-14,71602,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RGRGR02,RGRGR02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.913,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RLRLI01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,anne/mois/csta/cori/cpay/crgu/classe réduite,2001-11-10,110603,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RLRLI01,RLRLI01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.915,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RMRMO01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cmoa,2001-11-10,110611,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RMRMO01,RMRMO01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.917,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RMRMO02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/cmoa,2001-11-10,110612,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RMRMO02,RMRMO02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.918,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RMRMO03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/libr/cmoa,2001-11-10,110614,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RMRMO03,RMRMO03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.920,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,ROROR01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,cent/nomv/ctrs,2001-11-10,110619,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,ROROR01,ROROR01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.922,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RPRPT01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctit/ddeb,2001-11-10,110624,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RPRPT01,RPRPT01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.924,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RPRPT02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctit/ddeb,2001-11-10,110626,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RPRPT02,RPRPT02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.925,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RPRPT03,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,csoc/ceta/cdiv/ctit/ddeb/crgp,2001-11-10,110627,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RPRPT03,RPRPT03,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.926,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RSRST01,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,.../anne/mois/csta/cori/cpay/crgu/cusi/clas réd.,2001-11-10,110631,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RSRST01,RSRST01,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.928,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,RSRST02,SPFLIBREF,*LF,*FILE,LF,QDDSSRC,,6,,.../anne/mois/csta/cori/cpay/crgu/cusi/clas réd.,2001-11-10,110636,GRAMMEO,*NONE,*NONE,*L03,,0,,,,0.0,0,,,,,,,,,0,,,RSRST02,RSRST02,SPFLIBREF,SPFLIBREF,,,0.0,,,,,2022-08-25 16:02:52.930,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.868,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
